586.8	1.075959	0.8433373	0.000113322
586.9	1.077197	0.8424238	0.000112299
587	1.078421	0.8415047	0.000111286
587.1	1.079631	0.8405798	0.000110282
587.2	1.080828	0.8396493	0.000109288
587.3	1.082012	0.8387132	0.000108303
587.4	1.083182	0.8377717	0.000107327
587.5	1.08434	0.8368247	0.000106361
587.6	1.085485	0.8358724	0.000105403
587.7	1.086618	0.8349148	0.000104455
587.8	1.087738	0.833952	0.000103516
587.9	1.088847	0.832984	0.000102585
588	1.089944	0.8320109	0.000101663
588.1	1.091029	0.8310328	0.00010075
588.2	1.092104	0.8300498	9.98E-05
588.3	1.093167	0.8290618	9.90E-05
588.4	1.094219	0.8280691	9.81E-05
588.5	1.095261	0.8270716	9.72E-05
588.6	1.096293	0.8260694	9.63E-05
588.7	1.097314	0.8250627	9.54E-05
588.8	1.098326	0.8240514	9.46E-05
588.9	1.099327	0.8230356	9.37E-05
589	1.10032	0.8220154	9.29E-05
589.1	1.101303	0.8209909	9.21E-05
589.2	1.102276	0.8199621	9.13E-05
589.3	1.103242	0.8189292	9.04E-05
589.4	1.104198	0.8178921	8.96E-05
589.5	1.105146	0.8168509	8.88E-05
589.6	1.106086	0.8158058	8.80E-05
589.7	1.107017	0.8147567	8.73E-05
589.8	1.107941	0.8137038	8.65E-05
589.9	1.108858	0.8126472	8.57E-05
590	1.109767	0.8115868	8.49E-05
590.1	1.110668	0.8105227	8.42E-05
590.2	1.111563	0.8094551	8.34E-05
590.3	1.112449	0.8083839	8.27E-05
590.4	1.113329	0.8073091	8.20E-05
590.5	1.1142	0.8062308	8.12E-05
590.6	1.115064	0.805149	8.05E-05
590.7	1.11592	0.8040637	7.98E-05
590.8	1.116767	0.802975	7.91E-05
590.9	1.117607	0.8018829	7.84E-05
591	1.118438	0.8007874	7.77E-05
591.1	1.119261	0.7996885	7.70E-05
591.2	1.120075	0.7985863	7.63E-05
591.3	1.12088	0.7974807	7.56E-05
591.4	1.121677	0.7963719	7.50E-05
591.5	1.122465	0.7952598	7.43E-05
591.6	1.123244	0.7941445	7.37E-05
591.7	1.124013	0.793026	7.30E-05
591.8	1.124774	0.7919043	7.24E-05
591.9	1.125525	0.7907795	7.17E-05
592	1.126266	0.7896515	7.11E-05
592.1	1.126998	0.7885205	7.05E-05
592.2	1.12772	0.7873863	6.98E-05
592.3	1.128433	0.7862491	6.92E-05
592.4	1.129135	0.7851089	6.86E-05
592.5	1.129828	0.7839656	6.80E-05
592.6	1.130511	0.7828194	6.74E-05
592.7	1.131183	0.7816703	6.68E-05
592.8	1.131845	0.7805182	6.62E-05
592.9	1.132497	0.7793632	6.57E-05
593	1.133138	0.7782053	6.51E-05
593.1	1.133768	0.7770446	6.45E-05
593.2	1.134388	0.775881	6.39E-05
593.3	1.134997	0.7747146	6.34E-05
593.4	1.135596	0.7735455	6.28E-05
593.5	1.136183	0.7723735	6.23E-05
593.6	1.136759	0.7711989	6.17E-05
593.7	1.137324	0.7700215	6.12E-05
593.8	1.137878	0.7688414	6.07E-05
593.9	1.138421	0.7676587	6.01E-05
594	1.138952	0.7664733	5.96E-05
594.1	1.139472	0.7652852	5.91E-05
594.2	1.13998	0.7640946	5.86E-05
594.3	1.140477	0.7629014	5.81E-05
594.4	1.140961	0.7617056	5.75E-05
594.5	1.141434	0.7605073	5.70E-05
594.6	1.141896	0.7593065	5.65E-05
594.7	1.142345	0.7581032	5.61E-05
594.8	1.142782	0.7568974	5.56E-05
594.9	1.143207	0.7556892	5.51E-05
595	1.14362	0.7544785	5.46E-05
595.1	1.144021	0.7532654	5.41E-05
595.2	1.144409	0.75205	5.37E-05
595.3	1.144786	0.7508322	5.32E-05
595.4	1.14515	0.7496122	5.27E-05
595.5	1.145503	0.74839	5.23E-05
595.6	1.145845	0.7471656	5.18E-05
595.7	1.146174	0.7459391	5.14E-05
595.8	1.146493	0.7447105	5.09E-05
595.9	1.1468	0.7434799	5.05E-05
596	1.147095	0.7422473	5.01E-05
596.1	1.14738	0.7410127	4.96E-05
596.2	1.147654	0.7397763	4.92E-05
596.3	1.147917	0.7385381	4.88E-05
596.4	1.148169	0.7372981	4.83E-05
596.5	1.148411	0.7360563	4.79E-05
596.6	1.148642	0.7348128	4.75E-05
596.7	1.148863	0.7335677	4.71E-05
596.8	1.149073	0.732321	4.67E-05
596.9	1.149273	0.7310727	4.63E-05
597	1.149464	0.7298229	4.59E-05
597.1	1.149644	0.7285717	4.55E-05
597.2	1.149814	0.7273191	4.51E-05
597.3	1.149975	0.726065	4.47E-05
597.4	1.150126	0.7248097	4.43E-05
597.5	1.150268	0.7235531	4.40E-05
597.6	1.1504	0.7222952	4.36E-05
597.7	1.150523	0.7210362	4.32E-05
597.8	1.150637	0.7197761	4.28E-05
597.9	1.150742	0.7185148	4.25E-05
598	1.150838	0.7172525	4.21E-05
598.1	1.150924	0.7159892	4.18E-05
598.2	1.151003	0.7147249	4.14E-05
598.3	1.151072	0.7134598	4.10E-05
598.4	1.151133	0.7121937	4.07E-05
598.5	1.151186	0.7109269	4.03E-05
598.6	1.15123	0.7096592	4.00E-05
598.7	1.151266	0.7083909	3.97E-05
598.8	1.151294	0.7071218	3.93E-05
598.9	1.151314	0.7058521	3.90E-05
599	1.151326	0.7045818	3.87E-05
599.1	1.15133	0.7033109	3.83E-05
599.2	1.151327	0.7020396	3.80E-05
599.3	1.151316	0.7007677	3.77E-05
599.4	1.151297	0.6994954	3.74E-05
599.5	1.151271	0.6982228	3.70E-05
599.6	1.151237	0.6969498	3.67E-05
599.7	1.151197	0.6956765	3.64E-05
599.8	1.151149	0.694403	3.61E-05
599.9	1.151094	0.6931292	3.58E-05
600	1.151033	0.6918553	3.55E-05
600.1	1.150964	0.6905813	3.52E-05
600.2	1.150889	0.689307	3.49E-05
600.3	1.150806	0.6880326	3.46E-05
600.4	1.150715	0.6867578	3.43E-05
600.5	1.150617	0.6854828	3.40E-05
600.6	1.150511	0.6842073	3.37E-05
600.7	1.150397	0.6829315	3.35E-05
600.8	1.150274	0.6816552	3.32E-05
600.9	1.150142	0.6803783	3.29E-05
601	1.150002	0.6791009	3.26E-05
601.1	1.149853	0.6778228	3.23E-05
601.2	1.149694	0.6765441	3.21E-05
601.3	1.149525	0.6752647	3.18E-05
601.4	1.149347	0.6739845	3.15E-05
601.5	1.149159	0.6727035	3.13E-05
601.6	1.148961	0.6714216	3.10E-05
601.7	1.148752	0.6701388	3.07E-05
601.8	1.148532	0.6688551	3.05E-05
601.9	1.148302	0.6675704	3.02E-05
602	1.148061	0.6662846	3.00E-05
602.1	1.147809	0.6649978	2.97E-05
602.2	1.147545	0.6637098	2.95E-05
602.3	1.147269	0.6624206	2.92E-05
602.4	1.146982	0.6611302	2.90E-05
602.5	1.146682	0.6598385	2.87E-05
602.6	1.146371	0.6585455	2.85E-05
602.7	1.146047	0.6572512	2.83E-05
602.8	1.14571	0.6559554	2.80E-05
602.9	1.145361	0.6546582	2.78E-05
603	1.144998	0.6533595	2.76E-05
603.1	1.144623	0.6520592	2.73E-05
603.2	1.144234	0.6507574	2.71E-05
603.3	1.143832	0.6494539	2.69E-05
603.4	1.143416	0.6481488	2.67E-05
603.5	1.142986	0.646842	2.64E-05
603.6	1.142542	0.6455334	2.62E-05
603.7	1.142083	0.644223	2.60E-05
603.8	1.141611	0.6429108	2.58E-05
603.9	1.141124	0.6415967	2.56E-05
604	1.140622	0.6402807	2.54E-05
604.1	1.140105	0.6389628	2.52E-05
604.2	1.139573	0.6376428	2.49E-05
604.3	1.139026	0.6363208	2.47E-05
604.4	1.138463	0.6349968	2.45E-05
604.5	1.137885	0.6336706	2.43E-05
604.6	1.137292	0.6323422	2.41E-05
604.7	1.136682	0.6310117	2.39E-05
604.8	1.136057	0.629679	2.37E-05
604.9	1.135415	0.6283439	2.35E-05
605	1.134757	0.6270066	2.33E-05
605.1	1.134083	0.625667	2.32E-05
605.2	1.133392	0.624325	2.30E-05
605.3	1.132685	0.6229809	2.28E-05
605.4	1.131962	0.6216346	2.26E-05
605.5	1.131224	0.6202862	2.24E-05
605.6	1.130469	0.6189357	2.22E-05
605.7	1.1297	0.6175833	2.20E-05
605.8	1.128914	0.616229	2.19E-05
605.9	1.128114	0.6148728	2.17E-05
606	1.127298	0.6135148	2.15E-05
606.1	1.126467	0.6121551	2.13E-05
606.2	1.125622	0.6107937	2.12E-05
606.3	1.124762	0.6094308	2.10E-05
606.4	1.123887	0.6080662	2.08E-05
606.5	1.122998	0.6067001	2.06E-05
606.6	1.122095	0.6053326	2.05E-05
606.7	1.121177	0.6039638	2.03E-05
606.8	1.120246	0.6025936	2.01E-05
606.9	1.119301	0.6012221	2.00E-05
607	1.118342	0.5998494	1.98E-05
607.1	1.117369	0.5984756	1.97E-05
607.2	1.116384	0.5971006	1.95E-05
607.3	1.115385	0.5957247	1.93E-05
607.4	1.114372	0.5943477	1.92E-05
607.5	1.113347	0.5929698	1.90E-05
607.6	1.11231	0.591591	1.89E-05
607.7	1.111259	0.5902114	1.87E-05
607.8	1.110196	0.5888311	1.86E-05
607.9	1.109121	0.58745	1.84E-05
608	1.108033	0.5860682	1.83E-05
608.1	1.106933	0.5846859	1.81E-05
608.2	1.105822	0.583303	1.80E-05
608.3	1.104698	0.5819196	1.78E-05
608.4	1.103563	0.5805357	1.77E-05
608.5	1.102417	0.5791515	1.75E-05
608.6	1.101258	0.5777669	1.74E-05
608.7	1.100089	0.576382	1.73E-05
608.8	1.098909	0.5749969	1.71E-05
608.9	1.097717	0.5736116	1.70E-05
609	1.096515	0.5722261	1.68E-05
609.1	1.095302	0.5708406	1.67E-05
609.2	1.094079	0.569455	1.66E-05
609.3	1.092845	0.5680694	1.64E-05
609.4	1.091601	0.5666838	1.63E-05
609.5	1.090346	0.5652984	1.62E-05
609.6	1.089082	0.5639132	1.61E-05
609.7	1.087808	0.5625281	1.59E-05
609.8	1.086524	0.5611433	1.58E-05
609.9	1.085231	0.5597588	1.57E-05
610	1.083928	0.5583746	1.55E-05
610.1	1.082615	0.5569908	1.54E-05
610.2	1.081293	0.5556074	1.53E-05
610.3	1.079963	0.5542244	1.52E-05
610.4	1.078622	0.5528417	1.51E-05
610.5	1.077273	0.5514595	1.49E-05
610.6	1.075914	0.5500776	1.48E-05
610.7	1.074546	0.548696	1.47E-05
610.8	1.073169	0.5473148	1.46E-05
610.9	1.071783	0.545934	1.45E-05
611	1.070387	0.5445535	1.44E-05
611.1	1.068982	0.5431734	1.42E-05
611.2	1.067569	0.5417936	1.41E-05
611.3	1.066146	0.5404142	1.40E-05
611.4	1.064714	0.5390351	1.39E-05
611.5	1.063273	0.5376563	1.38E-05
611.6	1.061823	0.5362778	1.37E-05
611.7	1.060364	0.5348997	1.36E-05
611.8	1.058897	0.5335219	1.35E-05
611.9	1.05742	0.5321445	1.34E-05
612	1.055934	0.5307673	1.33E-05
612.1	1.054439	0.5293905	1.32E-05
612.2	1.052936	0.528014	1.31E-05
612.3	1.051424	0.5266378	1.29E-05
612.4	1.049902	0.5252619	1.28E-05
612.5	1.048372	0.5238863	1.27E-05
612.6	1.046834	0.522511	1.26E-05
612.7	1.045286	0.521136	1.25E-05
612.8	1.04373	0.5197614	1.24E-05
612.9	1.042165	0.518387	1.24E-05
613	1.040592	0.517013	1.23E-05
613.1	1.039009	0.5156392	1.22E-05
613.2	1.037419	0.5142658	1.21E-05
613.3	1.035819	0.5128926	1.20E-05
613.4	1.034211	0.5115197	1.19E-05
613.5	1.032595	0.5101472	1.18E-05
613.6	1.03097	0.5087749	1.17E-05
613.7	1.029336	0.507403	1.16E-05
613.8	1.027694	0.5060313	1.15E-05
613.9	1.026044	0.50466	1.14E-05
614	1.024385	0.5032889	1.13E-05
614.1	1.022718	0.5019182	1.12E-05
614.2	1.021043	0.5005477	1.12E-05
614.3	1.019359	0.4991776	1.11E-05
614.4	1.017667	0.4978077	1.10E-05
614.5	1.015967	0.4964382	1.09E-05
614.6	1.014259	0.4950689	1.08E-05
614.7	1.012542	0.4937	1.07E-05
614.8	1.010818	0.4923313	1.06E-05
614.9	1.009085	0.490963	1.06E-05
615	1.007344	0.489595	1.05E-05
615.1	1.005593	0.4882273	0
615.2	1.003836	0.48686	0
615.3	1.002072	0.4854932	0
615.4	1.0003	0.4841269	0
615.5	0.9985213	0.4827612	0
615.6	0.9967354	0.4813961	0
615.7	0.9949429	0.4800319	0
615.8	0.9931438	0.4786684	0
615.9	0.9913383	0.4773058	0
616	0.9895268	0.4759442	0
616.1	0.9877094	0.4745837	0
616.2	0.9858863	0.4732242	0
616.3	0.9840577	0.4718659	0
616.4	0.9822239	0.4705088	0
616.5	0.980385	0.469153	0
616.6	0.9785412	0.4677986	0
616.7	0.9766927	0.4664456	0
616.8	0.9748398	0.4650941	0
616.9	0.9729826	0.4637442	0
617	0.9711213	0.4623958	0
617.1	0.9692561	0.4610492	0
617.2	0.9673872	0.4597043	0
617.3	0.9655149	0.4583612	0
617.4	0.9636392	0.45702	0
617.5	0.9617603	0.4556808	0
617.6	0.9598786	0.4543435	0
617.7	0.957994	0.4530082	0
617.8	0.9561069	0.4516751	0
617.9	0.9542174	0.4503441	0
618	0.9523257	0.4490154	0
618.1	0.9504319	0.4476889	0
618.2	0.9485363	0.4463647	0
618.3	0.946639	0.445043	0
618.4	0.9447401	0.4437237	0
618.5	0.94284	0.4424069	0
618.6	0.9409386	0.4410926	0
618.7	0.9390362	0.439781	0
618.8	0.937133	0.438472	0
618.9	0.9352292	0.4371657	0
619	0.9333248	0.4358622	0
619.1	0.93142	0.4345615	0
619.2	0.9295151	0.4332636	0
619.3	0.9276102	0.4319687	0
619.4	0.9257053	0.4306767	0
619.5	0.9238008	0.4293877	0
619.6	0.9218967	0.4281018	0
619.7	0.9199932	0.426819	0
619.8	0.9180904	0.4255394	0
619.9	0.9161886	0.4242629	0
620	0.9142877	0.4229897	0
620.1	0.912388	0.4217197	0
620.2	0.9104891	0.4204529	0
620.3	0.9085905	0.4191891	0
620.4	0.906692	0.4179282	0
620.5	0.9047931	0.4166699	0
620.6	0.9028935	0.4154143	0
620.7	0.9009927	0.4141612	0
620.8	0.8990904	0.4129103	0
620.9	0.8971862	0.4116617	0
621	0.8952798	0.4104152	0
621.1	0.8933707	0.4091705	0
621.2	0.8914588	0.4079277	0
621.3	0.8895435	0.4066866	0
621.4	0.8876246	0.405447	0
621.5	0.8857017	0.4042089	0
621.6	0.8837745	0.4029721	0
621.7	0.8818426	0.4017365	0
621.8	0.8799057	0.400502	0
621.9	0.8779635	0.3992684	0
622	0.8760157	0.3980356	0
622.1	0.8740619	0.3968036	0
622.2	0.8721019	0.3955722	0
622.3	0.8701353	0.3943414	0
622.4	0.8681619	0.3931109	0
622.5	0.8661813	0.3918806	0
622.6	0.8641932	0.3906506	0
622.7	0.8621974	0.3894206	0
622.8	0.8601936	0.3881906	0
622.9	0.8581814	0.3869604	0
623	0.8561607	0.38573	0
623.1	0.8541311	0.3844992	0
623.2	0.8520924	0.383268	0
623.3	0.8500443	0.3820363	0
623.4	0.8479865	0.3808039	0
623.5	0.8459189	0.3795707	0
623.6	0.8438411	0.3783368	0
623.7	0.8417529	0.3771019	0
623.8	0.839654	0.375866	0
623.9	0.8375443	0.374629	0
624	0.8354235	0.3733907	0
624.1	0.8332913	0.3721513	0
624.2	0.8311476	0.3709104	0
624.3	0.8289921	0.3696681	0
624.4	0.8268246	0.3684242	0
624.5	0.8246449	0.3671788	0
624.6	0.8224528	0.3659316	0
624.7	0.8202481	0.3646827	0
624.8	0.8180306	0.3634319	0
624.9	0.8158001	0.3621792	0
625	0.8135565	0.3609245	0
625.1	0.8112995	0.3596677	0
625.2	0.8090297	0.3584091	0
625.3	0.8067473	0.3571486	0
625.4	0.8044529	0.3558865	0
625.5	0.8021468	0.3546228	0
625.6	0.7998295	0.3533577	0
625.7	0.7975014	0.3520914	0
625.8	0.7951629	0.3508239	0
625.9	0.7928145	0.3495554	0
626	0.7904565	0.348286	0
626.1	0.7880893	0.3470158	0
626.2	0.7857133	0.345745	0
626.3	0.783329	0.3444737	0
626.4	0.7809366	0.343202	0
626.5	0.7785367	0.34193	0
626.6	0.7761296	0.3406579	0
626.7	0.7737156	0.3393858	0
626.8	0.7712952	0.3381137	0
626.9	0.7688687	0.3368418	0
627	0.7664364	0.3355702	0
627.1	0.7639989	0.3342991	0
627.2	0.7615563	0.3330285	0
627.3	0.7591091	0.3317586	0
627.4	0.7566576	0.3304894	0
627.5	0.7542021	0.3292211	0
627.6	0.7517431	0.3279538	0
627.7	0.7492808	0.3266875	0
627.8	0.7468155	0.3254224	0
627.9	0.7443477	0.3241586	0
628	0.7418777	0.3228963	0
628.1	0.7394056	0.3216354	0
628.2	0.736932	0.3203761	0
628.3	0.7344571	0.3191184	0
628.4	0.7319812	0.3178626	0
628.5	0.7295046	0.3166087	0
628.6	0.7270276	0.3153567	0
628.7	0.7245506	0.3141068	0
628.8	0.7220738	0.312859	0
628.9	0.7195974	0.3116136	0
629	0.7171219	0.3103704	0
629.1	0.7146475	0.3091297	0
629.2	0.7121745	0.3078915	0
629.3	0.709703	0.3066559	0
629.4	0.7072335	0.305423	0
629.5	0.7047662	0.3041928	0
629.6	0.7023014	0.3029655	0
629.7	0.6998392	0.3017412	0
629.8	0.6973801	0.3005198	0
629.9	0.6949241	0.2993016	0
630	0.6924717	0.2980865	0
630.1	0.6900229	0.2968746	0
630.2	0.6875779	0.295666	0
630.3	0.6851367	0.2944607	0
630.4	0.6826995	0.2932586	0
630.5	0.6802661	0.2920599	0
630.6	0.6778367	0.2908644	0
630.7	0.6754114	0.2896723	0
630.8	0.6729901	0.2884835	0
630.9	0.6705729	0.2872981	0
631	0.66816	0.286116	0
631.1	0.6657512	0.2849373	0
631.2	0.6633467	0.2837619	0
631.3	0.6609465	0.28259	0
631.4	0.6585507	0.2814214	0
631.5	0.6561593	0.2802563	0
631.6	0.6537723	0.2790946	0
631.7	0.6513898	0.2779363	0
631.8	0.6490119	0.2767815	0
631.9	0.6466385	0.2756301	0
632	0.6442697	0.2744822	0
632.1	0.6419056	0.2733378	0
632.2	0.6395462	0.2721968	0
632.3	0.6371916	0.2710593	0
632.4	0.6348417	0.2699253	0
632.5	0.6324966	0.2687949	0
632.6	0.6301564	0.2676679	0
632.7	0.6278211	0.2665444	0
632.8	0.6254908	0.2654245	0
632.9	0.6231654	0.2643081	0
633	0.620845	0.2631953	0
633.1	0.6185296	0.262086	0
633.2	0.6162194	0.2609802	0
633.3	0.6139142	0.259878	0
633.4	0.6116142	0.2587794	0
633.5	0.6093194	0.2576843	0
633.6	0.6070298	0.2565929	0
633.7	0.6047455	0.255505	0
633.8	0.6024664	0.2544207	0
633.9	0.6001927	0.2533399	0
634	0.5979243	0.2522628	0
634.1	0.5956613	0.2511893	0
634.2	0.5934037	0.2501194	0
634.3	0.5911515	0.249053	0
634.4	0.5889048	0.2479903	0
634.5	0.5866636	0.2469313	0
634.6	0.5844279	0.2458758	0
634.7	0.5821978	0.2448239	0
634.8	0.5799732	0.2437757	0
634.9	0.5777543	0.2427311	0
635	0.575541	0.2416902	0
635.1	0.5733334	0.2406528	0
635.2	0.5711315	0.2396191	0
635.3	0.5689354	0.2385891	0
635.4	0.5667451	0.2375627	0
635.5	0.5645607	0.2365399	0
635.6	0.5623823	0.2355208	0
635.7	0.56021	0.2345053	0
635.8	0.5580437	0.2334935	0
635.9	0.5558835	0.2324854	0
636	0.5537296	0.2314809	0
636.1	0.5515818	0.2304801	0
636.2	0.5494404	0.2294829	0
636.3	0.5473053	0.2284894	0
636.4	0.5451766	0.2274996	0
636.5	0.5430543	0.2265134	0
636.6	0.5409386	0.225531	0
636.7	0.5388293	0.2245522	0
636.8	0.5367266	0.223577	0
636.9	0.5346306	0.2226056	0
637	0.5325412	0.2216378	0
637.1	0.5304585	0.2206737	0
637.2	0.5283825	0.2197132	0
637.3	0.5263133	0.2187565	0
637.4	0.5242509	0.2178034	0
637.5	0.5221954	0.216854	0
637.6	0.5201468	0.2159083	0
637.7	0.5181051	0.2149663	0
637.8	0.5160703	0.2140279	0
637.9	0.5140426	0.2130932	0
638	0.5120218	0.2121622	0
638.1	0.5100082	0.2112349	0
638.2	0.5080016	0.2103112	0
638.3	0.5060021	0.2093912	0
638.4	0.5040097	0.2084749	0
638.5	0.5020245	0.2075623	0
638.6	0.5000465	0.2066533	0
638.7	0.4980757	0.205748	0
638.8	0.4961122	0.2048464	0
638.9	0.4941559	0.2039485	0
639	0.492207	0.2030542	0
639.1	0.4902653	0.2021636	0
639.2	0.488331	0.2012766	0
639.3	0.486404	0.2003933	0
639.4	0.4844843	0.1995136	0
639.5	0.4825721	0.1986376	0
639.6	0.4806673	0.1977653	0
639.7	0.4787699	0.1968966	0
639.8	0.4768799	0.1960315	0
639.9	0.4749974	0.1951701	0
640	0.4731224	0.1943124	0
640.1	0.4712548	0.1934582	0
640.2	0.4693944	0.1926077	0
640.3	0.467541	0.1917606	0
640.4	0.4656943	0.1909169	0
640.5	0.4638541	0.1900766	0
640.6	0.4620201	0.1892395	0
640.7	0.4601921	0.1884057	0
640.8	0.4583698	0.187575	0
640.9	0.4565531	0.1867473	0
641	0.4547417	0.1859227	0
641.1	0.4529353	0.185101	0
641.2	0.4511338	0.1842822	0
641.3	0.449337	0.1834662	0
641.4	0.4475446	0.1826529	0
641.5	0.4457564	0.1818423	0
641.6	0.4439722	0.1810343	0
641.7	0.4421919	0.1802289	0
641.8	0.4404152	0.179426	0
641.9	0.4386419	0.1786255	0
642	0.4368719	0.1778274	0
642.1	0.435105	0.1770316	0
642.2	0.4333409	0.1762381	0
642.3	0.4315796	0.1754468	0
642.4	0.4298208	0.1746577	0
642.5	0.4280644	0.1738707	0
642.6	0.4263101	0.1730857	0
642.7	0.424558	0.1723028	0
642.8	0.4228077	0.1715217	0
642.9	0.4210591	0.1707426	0
643	0.4193121	0.1699654	0
643.1	0.4175666	0.1691899	0
643.2	0.4158223	0.1684162	0
643.3	0.4140792	0.1676442	0
643.4	0.4123371	0.1668738	0
643.5	0.4105958	0.1661051	0
643.6	0.4088553	0.1653379	0
643.7	0.4071154	0.1645723	0
643.8	0.4053759	0.1638081	0
643.9	0.4036369	0.1630454	0
644	0.401898	0.1622841	0
644.1	0.4001593	0.1615242	0
644.2	0.3984206	0.1607656	0
644.3	0.3966818	0.1600082	0
644.4	0.3949427	0.1592521	0
644.5	0.3932034	0.1584972	0
644.6	0.3914637	0.1577435	0
644.7	0.3897234	0.1569909	0
644.8	0.3879825	0.1562395	0
644.9	0.3862409	0.1554891	0
645	0.3844986	0.1547397	0
645.1	0.3827554	0.1539913	0
645.2	0.3810115	0.153244	0
645.3	0.3792671	0.1524978	0
645.4	0.3775225	0.1517527	0
645.5	0.3757778	0.1510088	0
645.6	0.3740331	0.1502661	0
645.7	0.3722888	0.1495246	0
645.8	0.3705449	0.1487845	0
645.9	0.3688016	0.1480456	0
646	0.3670592	0.1473081	0
646.1	0.3653177	0.1465721	0
646.2	0.3635774	0.1458375	0
646.3	0.3618385	0.1451043	0
646.4	0.360101	0.1443727	0
646.5	0.3583652	0.1436427	0
646.6	0.3566312	0.1429142	0
646.7	0.3548992	0.1421874	0
646.8	0.3531694	0.1414622	0
646.9	0.3514418	0.1407387	0
647	0.3497167	0.1400169	0
647.1	0.3479941	0.1392969	0
647.2	0.3462743	0.1385787	0
647.3	0.3445573	0.1378623	0
647.4	0.3428434	0.1371478	0
647.5	0.3411326	0.1364352	0
647.6	0.3394251	0.1357244	0
647.7	0.337721	0.1350157	0
647.8	0.3360204	0.1343089	0
647.9	0.3343236	0.1336041	0
648	0.3326305	0.1329013	0
648.1	0.3309413	0.1322006	0
648.2	0.3292562	0.131502	0
648.3	0.3275752	0.1308055	0
648.4	0.3258985	0.1301111	0
648.5	0.3242262	0.1294189	0
648.6	0.3225584	0.1287289	0
648.7	0.3208951	0.1280411	0
648.8	0.3192366	0.1273556	0
648.9	0.3175829	0.1266723	0
649	0.3159341	0.1259913	0
649.1	0.3142904	0.1253126	0
649.2	0.3126517	0.1246363	0
649.3	0.3110183	0.1239623	0
649.4	0.3093901	0.1232907	0
649.5	0.3077673	0.1226215	0
649.6	0.3061501	0.1219546	0
649.7	0.3045383	0.1212903	0
649.8	0.3029323	0.1206284	0
649.9	0.3013319	0.1199689	0
650	0.2997374	0.119312	0
650.1	0.2981487	0.1186575	0
650.2	0.296566	0.1180056	0
650.3	0.2949892	0.1173562	0
650.4	0.2934183	0.1167094	0
650.5	0.2918534	0.1160651	0
650.6	0.2902945	0.1154233	0
650.7	0.2887415	0.1147841	0
650.8	0.2871946	0.1141475	0
650.9	0.2856537	0.1135135	0
651	0.2841189	0.112882	0
651.1	0.2825901	0.1122532	0
651.2	0.2810673	0.1116269	0
651.3	0.2795507	0.1110033	0
651.4	0.2780401	0.1103823	0
651.5	0.2765357	0.1097639	0
651.6	0.2750373	0.1091481	0
651.7	0.2735451	0.1085349	0
651.8	0.272059	0.1079244	0
651.9	0.2705791	0.1073165	0
652	0.2691053	0.1067113	0
652.1	0.2676377	0.1061087	0
652.2	0.2661763	0.1055088	0
652.3	0.264721	0.1049115	0
652.4	0.2632719	0.1043169	0
652.5	0.2618291	0.1037249	0
652.6	0.2603924	0.1031356	0
652.7	0.2589619	0.102549	0
652.8	0.2575376	0.101965	0
652.9	0.2561196	0.1013838	0
653	0.2547077	0.1008052	0
653.1	0.2533021	0.1002292	0
653.2	0.2519027	0.09965599	0
653.3	0.2505096	0.09908542	0
653.4	0.2491226	0.09851753	0
653.5	0.2477419	0.09795232	0
653.6	0.2463674	0.0973898	0
653.7	0.2449992	0.09682996	0
653.8	0.2436372	0.0962728	0
653.9	0.2422814	0.09571832	0
654	0.2409319	0.09516653	0
654.1	0.2395886	0.09461742	0
654.2	0.2382515	0.09407099	0
654.3	0.2369207	0.09352724	0
654.4	0.2355961	0.09298617	0
654.5	0.2342777	0.09244778	0
654.6	0.2329656	0.09191206	0
654.7	0.2316597	0.09137902	0
654.8	0.2303599	0.09084866	0
654.9	0.2290664	0.09032096	0
655	0.2277792	0.08979594	0
655.1	0.2264981	0.08927358	0
655.2	0.2252232	0.08875388	0
655.3	0.2239544	0.08823682	0
655.4	0.2226918	0.08772239	0
655.5	0.2214353	0.08721058	0
655.6	0.2201848	0.08670138	0
655.7	0.2189404	0.08619478	0
655.8	0.217702	0.08569076	0
655.9	0.2164696	0.08518932	0
656	0.2152431	0.08469044	0
656.1	0.2140226	0.08419411	0
656.2	0.212808	0.08370032	0
656.3	0.2115993	0.08320906	0
656.4	0.2103965	0.08272032	0
656.5	0.2091994	0.08223408	0
656.6	0.2080082	0.08175034	0
656.7	0.2068228	0.08126908	0
656.8	0.2056432	0.08079029	0
656.9	0.2044693	0.08031396	0
657	0.203301	0.07984009	0
657.1	0.2021385	0.07936865	0
657.2	0.2009817	0.07889965	0
657.3	0.1998304	0.07843306	0
657.4	0.1986848	0.07796887	0
657.5	0.1975448	0.07750709	0
657.6	0.1964103	0.07704769	0
657.7	0.1952814	0.07659066	0
657.8	0.194158	0.076136	0
657.9	0.1930401	0.07568369	0
658	0.1919276	0.07523372	0
658.1	0.1908206	0.07478609	0
658.2	0.189719	0.07434078	0
658.3	0.1886228	0.07389777	0
658.4	0.187532	0.07345707	0
658.5	0.1864465	0.07301866	0
658.6	0.1853664	0.07258253	0
658.7	0.1842916	0.07214867	0
658.8	0.183222	0.07171707	0
658.9	0.1821577	0.07128772	0
659	0.1810987	0.07086061	0
659.1	0.1800449	0.07043573	0
659.2	0.1789962	0.07001306	0
659.3	0.1779528	0.06959261	0
659.4	0.1769144	0.06917435	0
659.5	0.1758812	0.06875829	0
659.6	0.1748532	0.0683444	0
659.7	0.1738301	0.06793268	0
